train_accuracy;train_loss;valid_accuracy;valid_loss
60,6180;2,7688;67,1500;2,1154
60,0140;2,8070;67,2000;2,1193
62,7900;2,7006;66,8800;2,1149
63,5690;2,7131;66,9500;2,1215
61,2190;2,7441;67,0200;2,1296
62,1090;2,7270;66,9300;2,0642
62,8800;2,7032;67,5400;2,1235
62,7270;2,7283;68,3300;2,0463
65,0050;2,6203;67,8000;2,0701
64,0500;2,6448;68,4500;2,0998
63,0000;2,7236;66,1600;2,1760
62,3180;2,6889;67,9700;2,0745
64,3340;2,6423;68,4500;2,1117
65,4400;2,6058;68,6700;2,0741
64,3310;2,6530;68,5200;2,0809
64,5860;2,6365;68,9900;2,0852
65,9220;2,5929;67,3500;2,1311
65,8720;2,6308;68,5900;2,0904
65,8740;2,6643;69,1300;2,0315
66,4360;2,5909;68,7500;2,0402
64,6480;2,6301;68,8100;2,0835
66,1100;2,5719;69,0100;2,0495
65,8610;2,6157;69,3800;2,0965
66,5740;2,5836;69,4200;2,0308
65,2650;2,5956;68,0700;2,1010
69,3230;2,5063;69,7800;2,0631
68,1500;2,5286;69,8500;2,0444
66,6940;2,5844;69,5700;2,0821
68,9890;2,4892;69,9400;2,0625
68,0290;2,5466;69,7600;2,0930
68,9380;2,5084;69,6000;2,0832
65,4220;2,5870;70,2300;2,0609
67,9370;2,5236;70,0300;2,0354
68,1070;2,5038;70,6600;2,0345
68,3160;2,5244;70,3200;2,1110
71,8510;2,4157;70,2800;2,0843
68,1560;2,5263;70,2900;2,0820
71,8050;2,3959;70,3700;2,0546
69,6960;2,4863;70,2800;2,0635
69,0230;2,4566;70,1300;2,0818
69,6130;2,4549;70,3200;2,0521
69,2340;2,4346;70,5100;2,0537
70,4920;2,4412;70,6300;2,0742
69,4400;2,4462;70,4100;2,0626
71,3590;2,3900;70,3400;2,0483
70,0090;2,4439;70,5800;2,0506
71,0750;2,3696;70,7000;2,0665
71,8310;2,3832;70,8400;2,0303
70,7400;2,3956;71,0800;2,0142
70,9530;2,4025;70,9800;2,0654
70,1240;2,4097;71,1400;2,0776
70,3280;2,4033;71,4800;2,0198
70,2150;2,4342;70,9700;2,0832
71,9090;2,4101;70,9000;2,0736
71,5010;2,3773;70,9400;2,0914
71,2290;2,3903;70,9900;2,0710
72,0990;2,3497;70,9700;2,0672
72,4310;2,3664;71,2300;2,0482
71,0780;2,3572;70,6300;2,0973
72,1220;2,3828;71,2100;2,0586
70,3850;2,4262;70,8900;2,0968
69,7720;2,4081;71,2200;2,0892
70,8700;2,3662;71,0500;2,0516
71,9450;2,3444;71,0700;2,0602
72,3860;2,3576;71,1900;2,0886
72,6700;2,3626;71,1200;2,0496
72,4870;2,3830;71,1900;2,1082
